context,item_id,alternative_id,nudge_type,action,reward,algorithm,dwell_time_ms,is_exploration
"[0.10000000000000007, -0.10000000000000007, -0.17519908987485786, -0.01048951048951049, -0.14285714285714285, 0.0, 0.0, 0.0, 1.0, 0.6877102891525925, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",115366,134111,N6,accept,0.37000000000000005,ts,2654,1
"[0.4583333333333333, -0.4583333333333333, -0.1433260393873086, 0.22, 0.24000000000000005, 0.0, 0.0, 0.0, 1.0, 0.7386709394486253, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",151789,123325,N6,dismiss,-0.3,ts,1483,0
"[0.2045454545454546, -0.2045454545454546, 0.006343906510851462, -0.019553072625698324, 1.0, 0.0, 0.0, 0.0, 1.0, 0.6864109839014316, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",135482,74278,N6,dismiss,-0.3,ts,2539,0
"[0.3636363636363637, -0.3636363636363637, 0.0, 0.016713091922005572, 0.15384615384615385, 0.0, 0.0, 0.0, 1.0, 0.8296166021577667, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",123140,123174,N6,accept,0.5545454545454546,ts,1119,0
"[0.2045454545454546, -0.2045454545454546, 0.006343906510851462, -0.019553072625698324, 1.0, 0.0, 0.0, 0.0, 1.0, 0.6864109839014316, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",135481,74278,N3,dismiss,-0.3,ts,2968,1
"[0.56, -0.56, -0.5940532081377151, -0.08943089430894309, 1.0, 0.0, 0.0, 0.0, 1.0, 0.6281453537055082, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",43370,107458,N6,accept,0.692,ts,520,1
"[0.9271428571428572, -0.9271428571428572, 0.2222222222222222, 0.32, -0.039999999999999994, 0.0, 0.0, 0.0, 1.0, 0.8166293780580514, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",18359,51575,N6,dismiss,-0.3,ts,1932,1
"[0.6818181818181818, -0.6818181818181818, -0.18181818181818182, 0.23076923076923078, 0.020000000000000018, 0.0, 0.0, 0.0, 1.0, 0.8204379392760206, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",74187,30711,N6,dismiss,-0.3,ts,2074,1
"[0.6818181818181818, -0.6818181818181818, -0.18181818181818182, 0.23076923076923078, 0.020000000000000018, 0.0, 0.0, 0.0, 1.0, 0.8204379392760206, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",74187,30711,N6,dismiss,-0.3,ts,1504,1
"[0.5, -0.5, 0.14336917562724016, 0.3761467889908257, -0.5199999999999999, 0.0, 0.0, 0.0, 1.0, 0.6826397230933525, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",19612,19597,N6,dismiss,-0.3,ts,729,1
"[0.25, -0.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.8395893495876965, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",116939,117045,N6,dismiss,-0.3,ts,1881,0
"[0.18831168831168835, -0.18831168831168835, 0.20250120250120254, 0.1111111111111111, -0.07999999999999999, 0.0, 0.0, 0.0, 1.0, 0.7001240443089605, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",128341,85224,N6,dismiss,-0.3,ts,1642,0
"[0.3000000000000001, -0.3000000000000001, -0.5036615134255492, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.7285138093516589, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",85447,85446,N6,dismiss,-0.3,ts,996,0
"[0.20000000000000007, -0.20000000000000007, -0.0719734660033167, 0.005698005698005698, 0.25, 0.0, 0.0, 0.0, 1.0, 0.7352947936872589, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",72081,88669,N6,dismiss,-0.3,ts,1783,1
"[0.5, -0.5, 0.06688963210702341, -0.7456647398843931, -0.22000000000000003, 0.0, 0.0, 0.0, 1.0, 0.714110313042735, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",132804,19600,N6,accept,0.6499999999999999,ts,1081,1
"[0.20000000000000007, -0.20000000000000007, -0.07166556071665561, 0.005698005698005698, 0.07142857142857142, 0.0, 0.0, 0.0, 1.0, 0.7744535627634775, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",74279,88669,N6,dismiss,-0.3,ts,414,1
"[0.5636363636363637, -0.5636363636363637, -0.20886075949367092, 0.017595307917888565, 0.8333333333333334, 0.0, 0.0, 0.0, 1.0, 0.7270255039928168, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",116193,107659,N6,dismiss,-0.3,ts,2316,1
"[0.18918918918918928, -0.18918918918918928, -0.03710575139146568, -0.08256880733944955, -0.21428571428571427, 0.0, 0.0, 0.0, 1.0, 0.7296783300594867, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",63923,16722,N6,accept,0.43243243243243246,ts,512,1
"[0.5, -0.5, -0.052770448548812667, -0.4148936170212766, 0.08000000000000007, 0.0, 0.0, 0.0, 1.0, 0.7819976516061806, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",84106,84107,N6,dismiss,-0.3,ts,1033,0
"[0.24999999999999997, -0.24999999999999997, 0.16666666666666666, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.7828956117024544, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",18305,18309,N6,dismiss,-0.3,ts,1036,0
"[0.20000000000000004, -0.20000000000000004, 0.13333333333333333, -0.75, -0.44000000000000006, 0.0, 0.0, 0.0, 1.0, 0.5717007815603291, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",133969,18334,N6,dismiss,-0.3,ts,1410,1
"[0.9400000000000001, -0.9400000000000001, 0.11470588235294113, -0.18333333333333332, 1.0, 0.0, 0.0, 0.0, 1.0, 0.7517552768639826, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",37946,42569,N6,dismiss,-0.3,ts,855,1
"[0.09090909090909098, -0.09090909090909098, 0.0, 0.06515580736543909, 0.0, 0.0, 0.0, 0.0, 1.0, 0.7655544386808594, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",87720,151841,N6,dismiss,-0.3,ts,803,1
"[0.44000000000000006, -0.44000000000000006, -0.3548963545389564, -0.002898550724637681, 1.0, 0.0, 0.0, 0.0, 1.0, 0.6596709028540406, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",88672,123439,N6,dismiss,-0.3,ts,1798,1
"[0.5636363636363637, -0.5636363636363637, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.6293121712592902, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",142264,107588,N1,dismiss,-0.3,ts,586,1
"[0.24999999999999994, -0.24999999999999994, -0.11782032400589111, 0.014492753623188406, 0.01626016260162596, 0.0, 0.0, 0.0, 1.0, 0.7885172541022555, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",108507,19869,N6,dismiss,-0.3,ts,2873,1
"[0.7, -0.7, -0.07168458781362008, 0.6037735849056604, -0.55, 0.0, 0.0, 0.0, 1.0, 0.7135085213251466, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",84871,145532,N6,dismiss,-0.3,ts,2112,1
"[0.5, -0.5, -0.3, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.8185495653156272, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",38636,18374,N6,dismiss,-0.3,ts,2240,0
"[0.25000000000000006, -0.25000000000000006, 0.17647058823529413, -0.1, 0.019999999999999973, 0.0, 0.0, 0.0, 1.0, 0.7470410829548414, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",18279,37985,N6,dismiss,-0.3,ts,1687,0
"[0.16666666666666666, -0.16666666666666666, -0.24202370100273482, -0.17275747508305647, -0.25, 0.0, 0.0, 0.0, 1.0, 0.6316444245569646, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",116369,52481,N6,dismiss,-0.3,ts,2448,1
"[0.15, -0.15, -0.3033333333333334, -0.08064516129032258, -0.2, 0.0, 0.0, 0.0, 1.0, 0.6425573796525078, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",41650,18005,N3,dismiss,-0.3,ts,1050,1
"[0.12, -0.12, 0.08428571428571437, -0.18032786885245902, -0.3125, 0.0, 0.0, 0.0, 1.0, 0.6483664614798773, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",104681,85795,N3,dismiss,-0.3,ts,2705,1
"[0.4000000000000001, -0.4000000000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.8842623917495089, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",60782,60788,N6,dismiss,-0.3,ts,1731,1
"[0.52, -0.52, 0.11648223645894, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.8716130198763568, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",142501,54196,N6,dismiss,-0.3,ts,2922,0
"[0.6000000000000001, -0.6000000000000001, 0.1111111111111111, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.8892219481331178, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",38176,112477,N6,accept,0.72,ts,2872,0
"[0.015151515151515164, -0.015151515151515164, -0.05542857142857136, -0.5087209302325582, 0.25925925925925924, 0.0, 0.0, 0.0, 1.0, 0.5782322431698806, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",169335,61360,N1,accept,0.3106060606060606,ts,1047,1
"[0.5636363636363637, -0.5636363636363637, -0.0866666666666666, -0.0113314447592068, 0.42857142857142855, 0.0, 0.0, 0.0, 1.0, 0.8006380194175028, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",87721,108839,N6,accept,0.6945454545454546,ts,756,1
"[0.02500000000000002, -0.02500000000000002, -0.2361111111111111, -0.375, -0.020000000000000018, 0.0, 0.0, 0.0, 1.0, 0.5990669900085028, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",30711,81568,N6,dismiss,-0.3,ts,2905,1
"[0.7402597402597403, -0.7402597402597403, 0.1514392991239048, 1.0, -0.5555555555555556, 0.0, 0.0, 0.0, 1.0, 0.650708755416801, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",138627,128295,N6,dismiss,-0.3,ts,882,1
"[0.20000000000000007, -0.20000000000000007, -0.33657289002557544, -0.04, 1.0, 0.0, 0.0, 0.0, 1.0, 0.5636876947802636, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",88363,107554,N6,dismiss,-0.3,ts,708,1
"[0.20000000000000007, -0.20000000000000007, -0.20398009950248752, -0.03064066852367688, -0.04, 0.0, 0.0, 0.0, 1.0, 0.7353804625909484, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",30201,32065,N3,dismiss,-0.3,ts,1538,1
"[0.14, -0.14, -0.31562500000000004, 0.030303030303030304, 0.0, 0.0, 0.0, 0.0, 1.0, 0.6993060113850216, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",106755,69993,N3,dismiss,-0.3,ts,2838,1
"[0.20000000000000004, -0.20000000000000004, -0.6972222222222223, -0.02, -0.059999999999999984, 0.0, 0.0, 0.0, 1.0, 0.6495787864213909, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",18484,18528,N3,dismiss,-0.3,ts,2719,1
"[0.023255813953488393, -0.023255813953488393, 0.2, -0.1144578313253012, -0.18181818181818182, 0.0, 0.0, 0.0, 1.0, 0.616362334831246, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",40740,91970,N3,accept,0.31627906976744186,ts,2261,1
"[0.9586734693877551, -0.9586734693877551, -0.6665276329509906, 0.23148148148148148, -0.4583333333333333, 0.0, 0.0, 0.0, 1.0, 0.6804480438233301, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",55915,128247,N6,accept,0.9710714285714286,ts,1367,0
"[0.5, -0.5, 0.07799999999999997, -0.18333333333333332, 1.0, 0.0, 0.0, 0.0, 1.0, 0.7007805972815504, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",69946,63873,N6,accept,0.6499999999999999,ts,549,1
"[0.5170454545454546, -0.5170454545454546, -0.2654424040066778, -0.31666666666666665, 0.05999999999999996, 0.0, 0.0, 0.0, 1.0, 0.742816761343357, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",17805,87406,N6,dismiss,-0.3,ts,2140,1
"[0.46153846153846156, -0.46153846153846156, -0.7518796992481204, -0.03125, 0.11999999999999993, 0.0, 0.0, 0.0, 1.0, 0.7032303327527926, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",175226,122732,N6,dismiss,-0.3,ts,2023,0
"[0.8714285714285714, -0.8714285714285714, -0.4314063848144952, 0.22093023255813954, 0.55, 0.0, 0.0, 0.0, 1.0, 0.6966389331720354, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",73628,170138,N6,dismiss,-0.3,ts,491,0
"[0.18831168831168835, -0.18831168831168835, 0.0, 0.15942028985507245, 0.18, 0.0, 0.0, 0.0, 1.0, 0.732496988669393, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",151793,85224,N6,accept,0.4318181818181818,ts,606,0
"[0.5636363636363637, -0.5636363636363637, -0.5024875621890547, 0.10826210826210826, 0.7142857142857143, 0.0, 0.0, 0.0, 1.0, 0.6521271968706209, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",15532,107588,N6,dismiss,-0.3,ts,1984,1
"[0.7257142857142858, -0.7257142857142858, -0.25974025974025977, -0.024734982332155476, 0.0, 0.0, 0.0, 0.0, 1.0, 0.8608149912248749, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",63899,48997,N1,dismiss,-0.3,ts,927,1
"[0.18644067796610167, -0.18644067796610167, -0.33894993894993897, 0.08695652173913043, 0.1, 0.0, 0.0, 0.0, 1.0, 0.6685493508135446, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",63936,82038,N6,dismiss,-0.3,ts,2258,1
"[0.25, -0.25, 0.0, 0.0, -0.10714285714285714, 0.0, 0.0, 0.0, 1.0, 0.8106570116385049, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",43098,117045,N6,dismiss,-0.3,ts,2816,0
"[0.20000000000000007, -0.20000000000000007, 0.06400000000000006, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.5209741066595128, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",142264,107170,N6,dismiss,-0.3,ts,2870,1
"[0.5636363636363637, -0.5636363636363637, 0.22448979591836735, -0.016901408450704224, 0.8181818181818182, 0.0, 0.0, 0.0, 1.0, 0.724044986814595, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",123023,107563,N6,accept,0.6945454545454546,ts,916,0
"[0.11458333333333333, -0.11458333333333333, -0.11504424778761058, -0.5561959654178674, -0.7909090909090909, 0.0, 0.0, 0.0, 1.0, 0.5315991195502442, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",108828,142262,N3,accept,0.3802083333333333,ts,672,1
"[0.55, -0.55, 0.11470588235294113, -0.05, -0.17272727272727276, 0.0, 0.0, 0.0, 1.0, 0.8203561366987663, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",115238,49005,N6,dismiss,-0.3,ts,2310,0
"[0.6666666666666667, -0.6666666666666667, 0.23277737490935468, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.8659558877868416, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",141751,56398,N6,dismiss,-0.3,ts,675,0
"[0.25, -0.25, -0.2712688381137579, 0.058419243986254296, -0.6166666666666667, 0.0, 0.0, 0.0, 1.0, 0.6330009259374624, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",29663,115951,N6,dismiss,-0.3,ts,1329,1
"[0.25, -0.25, -0.5940460081190798, -0.0546448087431694, 1.0, 0.0, 0.0, 0.0, 1.0, 0.5370968143236092, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",189368,117045,N3,dismiss,-0.3,ts,2710,1
"[0.5636363636363637, -0.5636363636363637, -0.3181818181818182, 0.10826210826210826, 0.7142857142857143, 0.0, 0.0, 0.0, 1.0, 0.684759117069591, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",70000,107588,N6,dismiss,-0.3,ts,2367,1
"[0.7058823529411765, -0.7058823529411765, 0.0, -0.4680232558139535, 0.18518518518518517, 0.0, 0.0, 0.0, 1.0, 0.8087013601263905, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",104685,104681,N6,dismiss,-0.3,ts,1658,1
"[0.39999999999999997, -0.39999999999999997, -0.7121401752190238, -0.13307984790874525, -0.26666666666666666, 0.0, 0.0, 0.0, 1.0, 0.6353431571611287, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",120829,178949,N3,dismiss,-0.3,ts,2374,1
"[0.4545454545454546, -0.4545454545454546, -0.375, 0.00872093023255814, 0.9130434782608695, 0.0, 0.0, 0.0, 1.0, 0.6642111244519927, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",31972,107659,N3,dismiss,-0.3,ts,797,1
"[0.20000000000000007, -0.20000000000000007, -0.33657289002557544, -0.04, 1.0, 0.0, 0.0, 0.0, 1.0, 0.5636876947802636, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",88363,107554,N6,dismiss,-0.3,ts,1204,1
"[0.7058823529411764, -0.7058823529411764, 0.2053511705685619, 0.29850746268656714, 0.14285714285714285, 0.0, 0.0, 0.0, 1.0, 0.7742295963878625, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",121055,155692,N6,dismiss,-0.3,ts,1832,1
"[0.33333333333333337, -0.33333333333333337, -0.04368673415023976, 0.4751131221719457, 0.25, 0.0, 0.0, 0.0, 1.0, 0.6977738805226098, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",104466,155669,N6,accept,0.5333333333333333,ts,446,0
"[0.5636363636363637, -0.5636363636363637, -0.25, -0.025139664804469275, 1.0, 0.0, 0.0, 0.0, 1.0, 0.6862071721971741, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",106065,107563,N6,dismiss,-0.3,ts,1706,1
"[0.7215909090909091, -0.7215909090909091, 0.0, 0.2549019607843137, -0.06000000000000001, 0.0, 0.0, 0.0, 1.0, 0.8716506584731415, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",130670,125786,N1,dismiss,-0.3,ts,475,1
"[0.5, -0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.9087872380968218, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",141769,141766,N3,accept,0.6499999999999999,ts,2610,1
"[0.5588235294117647, -0.5588235294117647, 0.10025062656641605, -0.10256410256410256, 0.06666666666666667, 0.0, 0.0, 0.0, 1.0, 0.8383398294452176, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",58951,128254,N6,dismiss,-0.3,ts,563,0
"[0.2941176470588236, -0.2941176470588236, 0.0, 1.0, 0.48, 0.0, 0.0, 0.0, 1.0, 0.6188615559348754, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",51575,50956,N6,dismiss,-0.3,ts,2628,0
"[0.10000000000000007, -0.10000000000000007, -0.17519908987485786, -0.01048951048951049, -0.14285714285714285, 0.0, 0.0, 0.0, 1.0, 0.6877102891525925, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",115366,134111,N6,dismiss,-0.3,ts,2169,0
"[0.5151515151515151, -0.5151515151515151, -0.060150375939849676, 0.1076923076923077, -0.07142857142857142, 0.0, 0.0, 0.0, 1.0, 0.8404252540200962, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",90175,90182,N6,dismiss,-0.3,ts,2878,0
"[0.09999999999999996, -0.09999999999999996, 0.0, 0.03870967741935484, -0.045454545454545456, 0.0, 0.0, 0.0, 1.0, 0.7630116146408217, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",111130,108202,N6,dismiss,-0.3,ts,568,0
"[0.7215909090909091, -0.7215909090909091, 0.0, 0.2549019607843137, -0.06000000000000001, 0.0, 0.0, 0.0, 1.0, 0.8716506584731415, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",130670,125786,N3,dismiss,-0.3,ts,2919,1
"[0.5, -0.5, -0.2748368382886149, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.8242148607647296, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",141748,93859,N6,dismiss,-0.3,ts,1950,0
"[0.25000000000000006, -0.25000000000000006, -0.0625, -0.34, 0.039999999999999994, 0.0, 0.0, 0.0, 1.0, 0.7305487309174494, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",40998,50997,N3,dismiss,-0.3,ts,2667,1
"[0.7576530612244898, -0.7576530612244898, -0.04534606205250594, -0.6666666666666666, -0.33999999999999997, 0.0, 0.0, 0.0, 1.0, 0.7514982057090797, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",33277,174927,N1,dismiss,-0.3,ts,904,0
"[0.3636363636363637, -0.3636363636363637, 0.0, 0.039886039886039885, 0.15384615384615385, 0.0, 0.0, 0.0, 1.0, 0.8230466725244279, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",123002,123174,N6,dismiss,-0.3,ts,2549,1
"[0.4000000000000001, -0.4000000000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.8842623917495089, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",60782,60788,N1,dismiss,-0.3,ts,1630,1
"[0.4444444444444445, -0.4444444444444445, 0.22284122562674097, -0.7678571428571429, -0.58, 0.0, 0.0, 0.0, 1.0, 0.6030913596283243, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",63093,110076,N6,dismiss,-0.3,ts,2159,1
"[0.20000000000000007, -0.20000000000000007, 0.03275302449100028, -0.10954063604240283, 0.3333333333333333, 0.0, 0.0, 0.0, 1.0, 0.7076478622053513, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",134112,115390,N1,dismiss,-0.3,ts,1197,1
"[0.9071428571428573, -0.9071428571428573, 0.027816411682892905, -0.41823899371069184, -0.6901408450704225, 0.0, 0.0, 0.0, 1.0, 0.7610281423372881, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",87864,175208,N6,dismiss,-0.3,ts,2691,1
"[0.26666666666666666, -0.26666666666666666, 0.05772136597159252, 0.09554140127388536, 0.125, 0.0, 0.0, 0.0, 1.0, 0.7639113047871336, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",104690,169335,N1,dismiss,-0.3,ts,2319,0
"[0.20000000000000007, -0.20000000000000007, -0.4706467661691542, -0.02564102564102564, -0.21428571428571427, 0.0, 0.0, 0.0, 1.0, 0.6410701883510331, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",15532,107170,N3,dismiss,-0.3,ts,2358,1
"[0.14, -0.14, -0.12400000000000005, 0.05263157894736842, -0.1, 0.0, 0.0, 0.0, 1.0, 0.7156363704875062, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",174942,69993,N6,dismiss,-0.3,ts,810,1
"[0.06666666666666665, -0.06666666666666665, 0.24937531234382798, -0.06790123456790123, -0.07999999999999999, 0.0, 0.0, 0.0, 1.0, 0.655148609977013, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",146547,108112,N6,accept,0.3466666666666666,ts,1874,1
"[0.20000000000000007, -0.20000000000000007, -0.20398009950248752, -0.049723756906077346, 0.09090909090909091, 0.0, 0.0, 0.0, 1.0, 0.7166927800082826, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",174793,31975,N1,dismiss,-0.3,ts,988,1
"[0.8562091503267975, -0.8562091503267975, 0.10566666666666673, -0.3342696629213483, 0.3888888888888889, 0.0, 0.0, 0.0, 1.0, 0.7720906953209794, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",138518,117335,N1,dismiss,-0.3,ts,2058,1
"[0.2, -0.2, -0.40080160320641284, -0.20642201834862386, 0.8181818181818182, 0.0, 0.0, 0.0, 1.0, 0.5410178170853172, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",185374,158410,N6,accept,0.43999999999999995,ts,2179,1
"[0.75, -0.75, -0.4117647058823529, -0.0196078431372549, 0.0, 0.0, 0.0, 0.0, 1.0, 0.8343327477719399, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",50818,93859,N1,dismiss,-0.3,ts,2153,1
"[0.125, -0.125, 0.0, -0.06666666666666667, 0.0, 0.0, 0.0, 0.0, 1.0, 0.777609297833477, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",139964,175348,N1,dismiss,-0.3,ts,409,0
"[0.8666666666666667, -0.8666666666666667, -0.1430615164520745, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.6182042627762075, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",106727,16729,N3,dismiss,-0.3,ts,1403,1
"[0.296, -0.296, -0.028856825749167567, -0.3839080459770115, -0.25, 0.0, 0.0, 0.0, 1.0, 0.7036060766231607, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",155692,92135,N1,dismiss,-0.3,ts,1861,1
"[0.18750000000000003, -0.18750000000000003, -0.058823529411764705, 1.0, 0.44000000000000006, 0.0, 0.0, 0.0, 1.0, 0.5626333454400778, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",18334,57385,N1,dismiss,-0.3,ts,690,1
"[0.8530612244897959, -0.8530612244897959, -0.49268668206312544, 0.4482758620689655, 0.47619047619047616, 0.0, 0.0, 0.0, 1.0, 0.6578232997225838, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",144702,170138,N1,dismiss,-0.3,ts,1300,0
